0.8216432865731462	0.24908588561177444
0.8236472945891783	0.24503341845929807
0.8256513026052104	0.24008466432188952
0.8276553106212424	0.23557350297643082
0.8296593186372745	0.22954632818541088
0.8316633266533066	0.22474410804624728
0.8336673346693386	0.22107021904460428
0.8356713426853707	0.2149853147719725
0.8376753507014028	0.21156136901128514
0.8396793587174348	0.20681211747716735
0.8416833667334669	0.20065905206228615
0.843687374749499	0.19681025363618468
0.845691382765531	0.1916301034626564
0.8476953907815631	0.18720583858302886
0.8496993987975952	0.1814820882715028
0.8517034068136272	0.17723962893319586
0.8537074148296593	0.17118770601438407
0.8557114228456913	0.16700139835416275
0.8577154308617234	0.1631967908561318
0.8597194388777555	0.1577102745785651
0.8617234468937875	0.15371033086327174
0.8637274549098196	0.1490523665147954
0.8657314629258517	0.14409220130545916
0.8677354709418837	0.1404158875045504
0.8697394789579158	0.1345242991474437
0.8717434869739479	0.13229193070792095
0.8737474949899798	0.1266996480988527
0.8757515030060119	0.1214045221490228
0.877755511022044	0.11876507973371225
0.879759519038076	0.11481566114175697
0.8817635270541081	0.11012047163599122
0.8837675350701402	0.10614395762113468
0.8857715430861722	0.10274546088849973
0.8877755511022043	0.0978977228315999
0.8897795591182364	0.0936860679675386
0.8917835671342684	0.0892739519789014
0.8937875751503005	0.08531620361556323
0.8957915831663326	0.08226847195216189
0.8977955911823646	0.07839193969094929
0.8997995991983967	0.07549486520105524
0.9018036072144288	0.07210761702686964
0.9038076152304608	0.06876623700181052
0.9058116232464929	0.06497002791289536
0.907815631262525	0.06292135221068774
0.909819639278557	0.05946932750053681
0.9118236472945891	0.0561546798688979
0.9138276553106212	0.05300108902812368
0.9158316633266532	0.05066703385689033
0.9178356713426853	0.048056000223268704
0.9198396793587174	0.04614132407176282
0.9218436873747494	0.04285757743934804
0.9238476953907815	0.03995922384235234
0.9258517034068136	0.03787072274514387
0.9278557114228456	0.03593761544228559
0.9298597194388777	0.03301192267767134
0.9318637274549098	0.03182673131035132
0.9338677354709418	0.03010411684998071
0.9358717434869739	0.0276457567987605
0.937875751503006	0.026066989672265794
0.939879759519038	0.024581295134656338
0.9418837675350701	0.02313522489296197
0.9438877755511021	0.021983942095210325
0.9458917835671342	0.02001645789432648
0.9478957915831663	0.018804261893214682
0.9498997995991983	0.017389316193277944
0.9519038076152304	0.016504031266373738
0.9539078156312625	0.01578863882766963
0.9559118236472945	0.014933282038065548
0.9579158316633266	0.014016165807831832
0.9599198396793587	0.012827026942683286
0.9619238476953907	0.012153005166430014
0.9639278557114228	0.010527650799635408
0.9659318637274549	0.00981482853900145
0.9679358717434869	0.008636919939507227
0.969939879759519	0.007992696698063465
0.9719438877755511	0.007439832031009304
0.9739478957915831	0.006955712010139497
0.9759519038076151	0.00632007452862874
0.9779559118236472	0.005771996575505856
0.9799599198396792	0.00509759542277752
0.9819639278557113	0.004406762005519849
0.9839679358717434	0.0035474575151834254
0.9859719438877754	0.0031609276728736865
0.9879759519038075	0.0029828694112893467
0.9899799599198396	0.0025879669846843186
0.9919839679358716	0.0020313618839261157
0.9939879759519037	0.0019327847292307536
0.9959919839679358	0.001678051278516424
0.9979959919839678	0.0012630784855885287
1.0	0.0
